6.868051868409453891e+04
6.449258260760800476e+04
5.412342594018112868e+04
6.357418926824766095e+04
5.274026614439435070e+04
5.117116761780550587e+04
5.400965907383024023e+04
5.063623071581492695e+04
5.347373401599811768e+04
6.174242600138059061e+04
5.945879861264091596e+04
6.385794616045694420e+04
5.549210440220883174e+04
6.073218464041633706e+04
6.335615903057510877e+04
6.841921365320177574e+04
5.999784081391046493e+04
6.373408975781134359e+04
5.506470345292760612e+04
6.258526391328264435e+04
6.322075708318874240e+04
5.840227035389825323e+04
5.009111575210770388e+04
5.695565375455105095e+04
5.458232819676468353e+04
6.139288909950331436e+04
6.466202411646193650e+04
4.670784389769542759e+04
6.019431548873100837e+04
6.371117648165980063e+04
5.884667610113952105e+04
6.300620555989652348e+04
6.373045768716164457e+04
6.152631146690457535e+04
6.597419894947901776e+04
6.264301792432246293e+04
6.014971457512355846e+04
5.482314086898607638e+04
5.832039585875502962e+04
6.156803211348014884e+04
6.290376631797412847e+04
6.096293192357153021e+04
6.750814794612872356e+04
7.191403345707380504e+04
6.282458111909642321e+04
6.101042602096864721e+04
6.170498473545344314e+04
7.016445982488323352e+04
5.553346984409845754e+04
6.041028546663802990e+04
6.589563003830023808e+04
5.316691707282266725e+04
6.070205744204530492e+04
6.002468603544546932e+04
5.456537420759689849e+04
6.149670144755466754e+04
5.163641442885663855e+04
6.409985809711807815e+04
5.439676405535003869e+04
5.873196476585396886e+04
6.111229416095031775e+04
6.415482716987610183e+04
5.215075796099787840e+04
5.653525040342139982e+04
6.851531455665883550e+04
5.545993421434785705e+04
6.547222184811070474e+04
4.946259891992119083e+04
5.865201295313883020e+04
5.710797795711033541e+04
6.540739966112342518e+04
6.038802719739007443e+04
6.173901418893207301e+04
5.989797569922784169e+04
6.850370704851920891e+04
5.800493593001541740e+04
5.591003294018843008e+04
5.516017381623281835e+04
5.500432274678839167e+04
6.317074194327581063e+04
6.020816761787128053e+04
6.368866765831652447e+04
6.481300337718537776e+04
6.737663244419425610e+04
6.482631466502218973e+04
5.178963554346471210e+04
6.234606767031795607e+04
6.766424545452071470e+04
6.868475781132178963e+04
5.808427075239558326e+04
6.860724076873224112e+04
5.708696081647887331e+04
6.514071049515734921e+04
6.673405357824267412e+04
5.921599198900513147e+04
6.316160159801383998e+04
6.181703903480802546e+04
5.243358331342539168e+04
5.982603385110893578e+04
5.801327552559191099e+04
6.086158988274365402e+04
5.909407440127599693e+04
5.667344138341586950e+04
5.695548970023266156e+04
6.633674130279460223e+04
5.871545127489815059e+04
5.332542002242359013e+04
6.005653201245666423e+04
5.889552950767870789e+04
6.135729388825068600e+04
4.646499606150149339e+04
5.063725408309074555e+04
6.398424243488964566e+04
5.349998155103942554e+04
5.749616261531107011e+04
5.933010156785747677e+04
5.447617959269314451e+04
6.739009779893126688e+04
5.738974871224370145e+04
5.748079083673354035e+04
5.225951048156204342e+04
6.363066396644062479e+04
5.453705961250943074e+04
7.766870147244440159e+04
5.676566233883784298e+04
6.258171277252141590e+04
4.838919890023607149e+04
6.090245768858233350e+04
5.270670444255481561e+04
5.836268002989759407e+04
5.514875080702862761e+04
5.861461492781756533e+04
6.471584521829226287e+04
5.726204847751963825e+04
6.718573837965157873e+04
5.402537767410150991e+04
6.014351359792159928e+04
6.739767253016987524e+04
5.111478492425641889e+04
6.648540396312430676e+04
6.345947595868947974e+04
5.750605269624309585e+04
5.688405433986155549e+04
6.076748444438126899e+04
5.565130599264074408e+04
6.309328052787842898e+04
5.770885444804086001e+04
6.749307057975210773e+04
5.758876919736136188e+04
6.261405441733077896e+04
6.166894302503419749e+04
6.337519357268200110e+04
6.143890491348360229e+04
6.573005443410635053e+04
5.887807573560985475e+04
5.852152235715345159e+04
6.183443164361004165e+04
6.242229921650305914e+04
5.771285321007145103e+04
5.877013431992954429e+04
6.632667177218670258e+04
6.911174312536619254e+04
6.632690453296291525e+04
5.523390937063345336e+04
5.934159428116564231e+04
5.849291966299839260e+04
5.896742763653334259e+04
6.125309061542240670e+04
5.909342106488232093e+04
6.157262739019010769e+04
6.038312783077144559e+04
6.094320040769402840e+04
5.328501364478211326e+04
5.738846047826365248e+04
5.558429092424870032e+04
6.195985223735454201e+04
6.205433220186781546e+04
5.896215053524612449e+04
5.885500330131762166e+04
5.829804259237910446e+04
7.617360913798109686e+04
6.559942982962778478e+04
5.440557839051001793e+04
6.117864365526320034e+04
6.754100757447454089e+04
6.279496704007057997e+04
5.929647961356159794e+04
6.696371391619095812e+04
5.773073801509336772e+04
6.378491297748123179e+04
6.240084003176716942e+04
5.420075497646378790e+04
6.066608243787533138e+04
6.149373240760093177e+04
5.472659199288425589e+04
5.778809687391571060e+04
5.986587311044755916e+04
6.807507957364903996e+04
6.369930259110901534e+04
5.313931974420018378e+04
5.827473577014002512e+04
5.268916189124953962e+04
6.254723952129985992e+04
5.566306650527378224e+04
6.263823133116625104e+04
6.186694081871733215e+04
6.412952291270786372e+04
5.391406923540367279e+04
5.134001655534728343e+04
6.087779952198574756e+04
6.275579320059242309e+04
6.585419047537946608e+04
6.641606587488946388e+04
6.704583647728140932e+04
5.599850198492097115e+04
5.641316140393944806e+04
6.023970833290419978e+04
5.995160320752104599e+04
5.198834521056029917e+04
4.798794650852595078e+04
5.246513162723228743e+04
6.521434549420449184e+04
6.347802188732959621e+04
6.627443270494729222e+04
5.795488135742332088e+04
6.390233744347689208e+04
6.597413444556669856e+04
6.514393218496815825e+04
5.273975746334466385e+04
6.006387203005632182e+04
5.649368100403686549e+04
5.628579499891716841e+04
7.043696543200418819e+04
6.205084308286676969e+04
6.064870721432390565e+04
5.977046926713516586e+04
6.575920661540428409e+04
5.936564435793648590e+04
6.172798442275656998e+04
6.010701493822871271e+04
5.713402484389710298e+04
5.970968495418882230e+04
5.660123678694613773e+04
6.293702416790766438e+04
6.069994814659550320e+04
6.034535363327557570e+04
5.962997137191944057e+04
5.939574823729204218e+04
6.524229082965117414e+04
6.070601138172524952e+04
7.249524879641944426e+04
6.157920689987066726e+04
6.765071684713459399e+04
6.038369168636660470e+04
5.153450773252818908e+04
6.385010607238006196e+04
5.529247423562693439e+04
6.331648459806809115e+04
6.798061667043875786e+04
6.133174917143350467e+04
6.127308943993644789e+04
6.591228902651507815e+04
5.276574379520351067e+04
6.334470791229304450e+04
6.623446883664840425e+04
6.236078982118536806e+04
6.441647734866109386e+04
5.672111614169935638e+04
5.665676356929901522e+04
5.217563830053294078e+04
5.862185490533139819e+04
5.416703720286491443e+04
6.794848656380968168e+04
5.828752158181642881e+04
6.325705485481511278e+04
5.924336514764443564e+04
6.139506168248249742e+04
5.377911122162971878e+04
5.711013175650366611e+04
5.574211997705721296e+04
6.044110895775112294e+04
6.636384372549327963e+04
5.412003694321390503e+04
6.256573758173681563e+04
6.386626614478976990e+04
6.241501418955310510e+04
5.954593013154558867e+04
6.869875043062842451e+04
5.647498570304078021e+04
5.747330967443780537e+04
6.007082853523928497e+04
6.145922781619376474e+04
5.919484088945018448e+04
6.102449039460698987e+04
6.371928421151682414e+04
5.850630570892470132e+04
6.149843186545043136e+04
5.249531308418375556e+04
6.353765701698624616e+04
5.486901264242165053e+04
5.594827979816994775e+04
5.215664079380547628e+04
6.220115667949861381e+04
6.578787710687992512e+04
6.086603339773014159e+04
6.199339278476329491e+04
6.257153343951369607e+04
5.032459479722565447e+04
5.852518429656150693e+04
5.833498290958003781e+04
5.064039617424418975e+04
6.089486581423743337e+04
6.209434935791569296e+04
6.469076987426663982e+04
6.089012875997136871e+04
5.920971785104546871e+04
6.194201426335604629e+04
5.470712085255997954e+04
7.167971041101058654e+04
5.833158550656239822e+04
5.953882846381829586e+04
6.701774042006627133e+04
6.024896617817268270e+04
6.311662786749781662e+04
5.662042839595495025e+04
6.110260133410599519e+04
6.444913686816118570e+04
6.328734714718975738e+04
5.678340599345996452e+04
5.769069202986105665e+04
5.724537769796162320e+04
6.792098810757148021e+04
6.428902176646956650e+04
6.045502326624312263e+04
5.755457008396264428e+04
5.099681955569706042e+04
5.879743601423095242e+04
5.372473843743703765e+04
6.166310425842274708e+04
6.042784254099460668e+04
7.027205028699080867e+04
5.745783940010850347e+04
6.430633984615313966e+04
6.403932000912983494e+04
6.101196099482978752e+04
6.462965964568848722e+04
6.600268518684360606e+04
5.155892323742862936e+04
6.391710086298168608e+04
6.044230443171559455e+04
6.519782317970009899e+04
5.794811191079758282e+04
5.936667508879286470e+04
5.798576078767990111e+04
5.993749283305810968e+04
5.466079900106590503e+04
6.274845468007886666e+04
6.454689205716417928e+04
6.271379987621308101e+04
6.242645029920329398e+04
5.804188531766256347e+04
6.254371883609158976e+04
6.371017787116165709e+04
6.407566555428506399e+04
5.865865208607178647e+04
6.388334627081718645e+04
5.966983512737986894e+04
5.762286735524000687e+04
5.059281472913103062e+04
7.002331801627128152e+04
6.212310707952932717e+04
6.131024988083567587e+04
6.294060401701430965e+04
6.689618835405621212e+04
6.267464337064760184e+04
6.284840283481159713e+04
6.079632095239342743e+04
5.630879943387043750e+04
6.264602059158224438e+04
6.250035363287312066e+04
5.829944187661444448e+04
6.570377022302972910e+04
5.940909085183955904e+04
6.232148001383502560e+04
4.906493927843030542e+04
6.553940327195511782e+04
6.615211303207452875e+04
4.912081896391449118e+04
5.447877246016858408e+04
6.279787817722044565e+04
5.702038544994802214e+04
6.064716505125634285e+04
6.139204956863488042e+04
6.316148875826589938e+04
5.390225249476786848e+04
6.086108727507458389e+04
6.039765280945620179e+04
5.670939336219240067e+04
6.492458265079464036e+04
5.757458584372852783e+04
6.694448546484854887e+04
6.429270258564798860e+04
6.137944254408570123e+04
5.399303929006552789e+04
5.730701663442837162e+04
6.676961570593737997e+04
5.016694964814849664e+04
6.742034830097184749e+04
5.117868464087414759e+04
5.302281796634563216e+04
6.817468807850581652e+04
5.546745695535408595e+04
6.566624126404254639e+04
5.663692627708370128e+04
6.483209592332469765e+04
5.475101069631745486e+04
6.145486873100148659e+04
5.811238633344623668e+04
6.198021526575049938e+04
6.889580291277781362e+04
5.847254880660783238e+04
6.568510985310966498e+04
5.723909183921451040e+04
6.596755493426899193e+04
5.237808170868292655e+04
6.313200392234134779e+04
6.769096219594811555e+04
5.221902592902896140e+04
6.692520935808512149e+04
5.495204205049671873e+04
5.922065290301880304e+04
5.819419915141444653e+04
6.306085043438428693e+04
4.952256466153418296e+04
4.955645627362257073e+04
5.416495939023787651e+04
6.442181254253620136e+04
5.747319755631167209e+04
6.619534624372719554e+04
5.966418571957480890e+04
6.332637888663256308e+04
6.328798805451305816e+04
6.187644770325293939e+04
6.078724173733669159e+04
6.685630438399019476e+04
4.880177662573713314e+04
5.540023787573393201e+04
6.009991659255745617e+04
6.038293812885259831e+04
6.061365208101620374e+04
5.428300549859154125e+04
5.780116522332188470e+04
5.367583837446476537e+04
6.377670169484645885e+04
6.087891288286424242e+04
5.702802236236191675e+04
7.095440026112640044e+04
5.755541471118280606e+04
5.748887776889068482e+04
6.121361756424121995e+04
6.217599502444988320e+04
6.416991348897323769e+04
6.745432464395106945e+04
5.349818810436184867e+04
7.296865660643824958e+04
5.955859014260314871e+04
6.128274510344900773e+04
6.987906208507063275e+04
5.459082448512166593e+04
4.229366820276488579e+04
5.925426971536376368e+04
5.616145416352435132e+04
5.613615826138079137e+04
5.718790288996046002e+04
6.270513826951382362e+04
5.449278500953479670e+04
6.943504476106620859e+04
5.944331814135378227e+04
5.709494765808804368e+04
4.538069832355226390e+04
5.397393579315658280e+04
5.675364322419103701e+04
5.569843222915576189e+04
6.862845595199060335e+04
5.861566040852918377e+04
5.240637822333516669e+04
6.023351485644913919e+04
6.416502498977202049e+04
5.965770736686154851e+04
6.657648015882112668e+04
6.502421506743942155e+04
6.043583448377827153e+04
5.978802589397543488e+04
6.037694158775157848e+04
5.796491430057626712e+04
6.878765036795238848e+04
5.786199404670904914e+04
5.661023334317449917e+04
5.990261259331063047e+04
6.616995203595736530e+04
6.730617614644154673e+04
5.376696741453169670e+04
5.955473014145580237e+04
6.294830955713762523e+04
6.423767441922082071e+04
5.719874150081335392e+04
6.280402251362543029e+04
5.702319459900147922e+04
6.776041147662432923e+04
6.413907509369860054e+04
5.376834282873194752e+04
5.979638322515037726e+04
6.318557477069170272e+04
6.244026427269584383e+04
5.618516230592356442e+04
6.228823481861721666e+04
5.153208409772908635e+04
7.674934758436355332e+04
5.875213485827804834e+04
6.465520439714979148e+04
6.298878968199143128e+04
6.632608342918757990e+04
5.884688559771875589e+04
5.418966021950859431e+04
5.882607371227853582e+04
6.163226171300399437e+04
5.471230118160682468e+04
5.200662655255465506e+04
6.658905785132182064e+04
5.906136824200255069e+04
5.110207837987859239e+04
5.889616371302774496e+04
5.605482683771408483e+04
4.765319159143578872e+04
5.662069189236943930e+04
6.404233507022386766e+04
7.173355108349809598e+04
5.967206141675686376e+04
5.919476993773601862e+04
5.106489683509404131e+04
6.282001824526308337e+04
5.798684175715168385e+04
5.806023998890128132e+04
5.545870388366403495e+04
5.499484933324222220e+04
6.402348938256457768e+04
6.729360430539240770e+04
5.965519977036575438e+04
5.908832659378183598e+04
6.111282945472429856e+04
5.491540164112618368e+04
5.964570831974141765e+04
5.422779666295256175e+04
6.422258669397891208e+04
5.484085671277638903e+04
6.144055147375462548e+04
5.790952620717150421e+04
5.691575976541387354e+04
5.899003304058486538e+04
6.274199700403011957e+04
6.340520126534328301e+04
5.795062859731402568e+04
6.040922446536950883e+04
6.663159855210134992e+04
5.694215952619547170e+04
5.791849239821769152e+04
5.883426167676168552e+04
6.572321409647421387e+04
5.967889173319378460e+04
7.026234419032819278e+04
5.895601556141725450e+04
6.241576005631377484e+04
6.412499068266522954e+04
5.072684081059731398e+04
6.287444576323133515e+04
6.227161423729590751e+04
6.182287132700779330e+04
6.776588436723238556e+04
6.273727405617344630e+04
5.954450738620663469e+04
5.782747960732252250e+04
6.457492896446601662e+04
6.041525218499406037e+04
5.683041082509956323e+04
6.448368388763820258e+04
6.392662786873689765e+04
5.986805991308566445e+04
5.571588580646327318e+04
5.977804281601680850e+04
5.881054347805152793e+04
5.077288068371692498e+04
5.522101889610436774e+04
5.086685626829836838e+04
6.429365649538732396e+04
5.279580379217363952e+04
5.899286950232018717e+04
5.474740771561924339e+04
6.513176097751202178e+04
5.968705905647929467e+04
6.761591317268711282e+04
7.540242516375149717e+04
5.845566323429274780e+04
5.926083067387049232e+04
6.053853131879148714e+04
5.516678689292471972e+04
6.683788366570064682e+04
5.173768451087651920e+04
6.005022284999686235e+04
6.859847075109646539e+04
6.764329699029483891e+04
6.411802850678369578e+04
6.164027301095008443e+04
5.459561100080227334e+04
6.420655589904202498e+04
5.685985757798156556e+04
6.204724356803317642e+04
6.502661376794464741e+04
6.148503756514750421e+04
5.881338983067733352e+04
5.801857396859565779e+04
5.823342561790100444e+04
6.294824847461235913e+04
6.453918423260864802e+04
6.692342815296960180e+04
6.226079933922273631e+04
5.347799705943627487e+04
5.589893808009161148e+04
6.782877431176876416e+04
5.946366966732165747e+04
5.957147247635637177e+04
6.775064487878755608e+04
6.002810918768188276e+04
6.328262519868744857e+04
5.587999815718098398e+04
5.786382675639306399e+04
5.914788216507535253e+04
5.542490330327414995e+04
6.112792707752189017e+04
6.503171886677388829e+04
5.552849871631814312e+04
5.797610717036598362e+04
6.132670902437213954e+04
5.461459774840266618e+04
6.298257889927176439e+04
6.454386013459847891e+04
5.295727773168170825e+04
6.254473238968310761e+04
4.780208430691073590e+04
6.859930807836096210e+04
5.068694900048898126e+04
6.339678110465606005e+04
5.576190493272802996e+04
5.732944505657886475e+04
5.108787340733067686e+04
6.230284771596805513e+04
6.074638540266399650e+04
5.038090206096023758e+04
6.549665879439850687e+04
5.503918531734357384e+04
6.094906231505794130e+04
6.238593949086948123e+04
6.256838522069063038e+04
6.646665203709964408e+04
5.386925356723072764e+04
6.470988516707886447e+04
7.104443311627030198e+04
5.618094720880425302e+04
7.259127801707308390e+04
7.109055801774092834e+04
5.495988270258514967e+04
5.609289870752517163e+04
5.720152217411499441e+04
6.362755878627415223e+04
6.647866389117050858e+04
5.888239015097184893e+04
5.452231028009759029e+04
5.890283121705560188e+04
6.241050375778067973e+04
5.991228229573117278e+04
5.843941460019359511e+04
5.543792611988288263e+04
6.921389859873813111e+04
6.104781791980638081e+04
5.809614634206749906e+04
5.523839943805441726e+04
6.826285148965136614e+04
6.153632215353891661e+04
6.018166986848578381e+04
6.000689443596074125e+04
6.763202494189490972e+04
6.048168424119098199e+04
6.279421207049743680e+04
6.004683364499481831e+04
6.201426348575496377e+04
5.995355443391906010e+04
6.102364526079432108e+04
6.674491707542890799e+04
5.734909200590449473e+04
6.930515645225690969e+04
5.652522651795020647e+04
7.423148855850766995e+04
5.180666463614232634e+04
5.990474552139282605e+04
5.507840937290798320e+04
5.929427286770928913e+04
5.969090826389568247e+04
6.594930453749651497e+04
5.505294430725262646e+04
6.447299336509662680e+04
6.863339387222200457e+04
6.213177825794093951e+04
6.134494914679061185e+04
5.984122240240107931e+04
6.380520675378530723e+04
4.905060107935906126e+04
6.500563307275325496e+04
6.433104358560836408e+04
7.053349916452131583e+04
6.588699613704667718e+04
4.696367499591237720e+04
5.617130437137608533e+04
6.072923227100074291e+04
6.713045209581272502e+04
5.417610104921150196e+04
6.310626404567851569e+04
5.815508314207925287e+04
5.458250183006934822e+04
7.561094688407183276e+04
6.039389596460159373e+04
6.472862045133599895e+04
5.511684436342721165e+04
6.060797686667319067e+04
5.290394355711626122e+04
6.114328347586851305e+04
5.891863874925821438e+04
5.918017033378616907e+04
5.649188125023609609e+04
6.228871881657965423e+04
7.066257938145544904e+04
5.897446125768935599e+04
6.825621932270436082e+04
5.766785421599394613e+04
6.534648486173871061e+04
6.677433985957285040e+04
6.490767724601627560e+04
6.000875521455570561e+04
6.552663906570366817e+04
5.195270491937804036e+04
5.537875936641222506e+04
6.088569627987757849e+04
6.155568720322228182e+04
5.502710471418125235e+04
5.789886408119296539e+04
6.418109140976416529e+04
6.901623784157403861e+04
6.604224720507655002e+04
6.635896605136002472e+04
5.308357331014973170e+04
6.040070664402536204e+04
5.791114593243275885e+04
5.516386548668010801e+04
7.164229440317368426e+04
5.421389714380760415e+04
5.382385212697786483e+04
5.725288153689457977e+04
6.316558750396338291e+04
5.732332253546501306e+04
6.522295264187187422e+04
5.462474209732121381e+04
5.230418305683418293e+04
5.469303694594608532e+04
5.671918880097283545e+04
6.316066033797121054e+04
5.057325805057512480e+04
6.038645317117981904e+04
6.678386410494454321e+04
6.262453703090889758e+04
4.944399911082031031e+04
6.022160523082494910e+04
5.656824402298080531e+04
5.899523897848985507e+04
5.475336782368356216e+04
6.287477512021650182e+04
6.765635213946676231e+04
6.045008216834402265e+04
6.274459743797693227e+04
5.656341190165810985e+04
5.697818855503890518e+04
5.733266762673934863e+04
4.930115400136626704e+04
5.262924601178517332e+04
6.189463500112288602e+04
5.227564175818982039e+04
6.097520680918064318e+04
6.339320404860424605e+04
5.838736406419255945e+04
6.384712963127431431e+04
5.952945464268178330e+04
5.772099787607663893e+04
6.045724531886036857e+04
6.585439726330830308e+04
5.290314962331165589e+04
5.498061262738554069e+04
5.009906792573993152e+04
6.212579803557047853e+04
6.127751042851724924e+04
5.810747426972207177e+04
6.009372910408436292e+04
5.672958631269098987e+04
6.503072401176801213e+04
5.993767005016725307e+04
6.154518848641648947e+04
5.659441674153757776e+04
6.587703231113782385e+04
7.036774385883970535e+04
5.382770739243889693e+04
6.836796990385507524e+04
5.727835510905239062e+04
6.323869084558049508e+04
5.710458427316956659e+04
5.871733022543127299e+04
5.754186303020783089e+04
5.948338744813782978e+04
5.980944797718747577e+04
5.802807238195360696e+04
4.965719100380777672e+04
6.050023759558304300e+04
5.422641658735357487e+04
6.056045969978938956e+04
4.654098459645947150e+04
5.576610719414069172e+04
6.271653422372398927e+04
6.716948735673095507e+04
6.501651584370226919e+04
6.230950364852257189e+04
6.114971124946513737e+04
6.433414500875988597e+04
5.834593706075806404e+04
5.919417941513858386e+04
6.299723415790547006e+04
4.794902620735339588e+04
5.673831879346849018e+04
6.451391647609282518e+04
6.678670944805452018e+04
6.396392584304264165e+04
6.352350307569491270e+04
5.650384684888947231e+04
7.040572446205008600e+04
5.370925523416453507e+04
6.597589076745529019e+04
5.598722589542874630e+04
5.697529617029298970e+04
5.867987832037248154e+04
6.486223905859154911e+04
5.897610281300474162e+04
6.369479881606204435e+04
5.939016239446113468e+04
6.307749350541858439e+04
5.985491657196951564e+04
5.760920100731638377e+04
5.976107084266645688e+04
5.634878310768061783e+04
5.973840376899476541e+04
4.639460423454044940e+04
5.435055781399217813e+04
6.125064797223509959e+04
5.886632367726600933e+04
5.824464547280388069e+04
5.966054881158056378e+04
5.688184823138474167e+04
5.342905614792031702e+04
6.014157760384315043e+04
5.890935594986101205e+04
5.899038602504226583e+04
6.666071918567745888e+04
6.103181498803853901e+04
5.902849719421286136e+04
5.957889944469997863e+04
6.201004657916785072e+04
5.033234420425580174e+04
5.374706119153185864e+04
5.752660387381909095e+04
6.144910300406456372e+04
5.998291704530140123e+04
5.359979003363001539e+04
6.210846025301621557e+04
6.850923918881504505e+04
4.856691745846774575e+04
5.109829203315705672e+04
5.903073791348697705e+04
6.211984910797091288e+04
5.716926767806325370e+04
5.873560455396603356e+04
6.517003655796971725e+04
5.378668939647262596e+04
6.098250070034319651e+04
5.589990776714962703e+04
6.704546679510147078e+04
5.994335023262893083e+04
5.781871724273062864e+04
6.581725684265331074e+04
4.907584241243112774e+04
6.338920791096350877e+04
6.044356155380921700e+04
5.786575561846633354e+04
6.571125926429797255e+04
5.653282389231147681e+04
5.715099997686439747e+04
5.857473729907860979e+04
6.091254589621318883e+04
5.851335356859173044e+04
5.345242991103836539e+04
6.140562197484328499e+04
5.756450827952786494e+04
5.908375970278071327e+04
5.741398300794196984e+04
5.660057903887264547e+04
6.525161830422575440e+04
5.886734479580480547e+04
6.870545373503508745e+04
5.786000024483521702e+04
6.570955410604647477e+04
6.602926033487862151e+04
5.794593692877062131e+04
6.690115007475986204e+04
7.116001003215409582e+04
5.190372910351544851e+04
5.989229703663577675e+04
5.951039632413325307e+04
5.845346121832243080e+04
6.098460984656447545e+04
5.846768641016877518e+04
6.192628492329412256e+04
5.525283635200376011e+04
5.294065833031700458e+04
5.827971237258471956e+04
5.674227979857369064e+04
5.846623346059710457e+04
6.318323066998984723e+04
6.228982982361890026e+04
6.164234391761353618e+04
5.140941212515992811e+04
6.225147656390250631e+04
6.058128452978485439e+04
6.849322196585597703e+04
6.437402017087685817e+04
7.184671490104161785e+04
5.847296383964428242e+04
6.166264969242649386e+04
6.345472351795984287e+04
5.833240733986222040e+04
6.145156016735256708e+04
6.315697316075464187e+04
6.486743674846796785e+04
5.143230160293598601e+04
5.985617874383948219e+04
6.387418396502188261e+04
6.169430451322214503e+04
6.556071189149719430e+04
6.617831801331324095e+04
6.665468307840357011e+04
7.405568129595497157e+04
6.134877242718853813e+04
5.353586493592302577e+04
5.594083803178859671e+04
6.612450322777884139e+04
5.912320347517474147e+04
6.787101706131440005e+04
5.673281982165668160e+04
5.921992148588490818e+04
5.549660110381063714e+04
7.116212743512583256e+04
6.594885971671582956e+04
5.386200842736045888e+04
6.557740059348141949e+04
6.809041456475650193e+04
6.549391007891068148e+04
5.919383491084677371e+04
5.195808554062131589e+04
5.456716129931433534e+04
5.958938014537242998e+04
7.112033585908669920e+04
6.528189911234518513e+04
5.757766410292622459e+04
6.652007593314205587e+04
6.346087865496207087e+04
6.358318662171668984e+04
4.296514075336350652e+04
7.492700239751013578e+04
5.768418311791738961e+04
6.155603792985987820e+04
6.368286493891849386e+04
6.912109463921195129e+04
5.486184255119057343e+04
5.552271397114360298e+04
5.690806275216221547e+04
5.312466414620915020e+04
6.385541363805595756e+04
5.947649194236366020e+04
6.062009343766598613e+04
5.752560876990613178e+04
5.182208689459022571e+04
6.529079241075304890e+04
6.194639413731497189e+04
5.730744494069509528e+04
5.957328958642351790e+04
5.144021963217107987e+04
5.221602307630140422e+04
6.084289923169933900e+04
6.013100188603514835e+04
5.949064904540304997e+04
6.385923546958327643e+04
5.480459812439174857e+04
5.536835725682853081e+04
6.842953990703861928e+04
6.260446550787831802e+04
5.481894769664122578e+04
5.861069943272080855e+04
6.615146319596102694e+04
5.754684497260507487e+04
6.206506293434376130e+04
6.549413299889064365e+04
5.649010897041933640e+04
5.928490863140300644e+04
5.999395290146457410e+04
6.217363652758469107e+04
5.855422938387111208e+04
6.233521534897112724e+04
6.599986495656188345e+04
5.340107006467796600e+04
5.450689123599162122e+04
5.998462982426629605e+04
5.916549562559257174e+04
5.898321828135913529e+04
4.986812281842051743e+04
6.248301523783295124e+04
6.380049413880800421e+04
6.080605567962897476e+04
6.585232668882008875e+04
5.547986335604213673e+04
6.329402903553481156e+04
5.365312009437003144e+04
6.184517081621081888e+04
